20200003,11,Marche,23,6,896,6197,991,252602
20200003,11,Marche,13,1,335,5971,988,209592
20200003,11,Marche,13,0,140,5770,987,169125
20200003,11,Marche,6,0,227,5575,987,140965
20200003,11,Marche,57,8,1310,4438,987,105679
20200003,11,Marche,400,43,3198,2194,927,64412
20200003,11,Marche,982,158,3631,42,557,13678
20200003,11,Marche,27,13,59,0,2,200
20200003,12,Lazio,10,0,11,3,0,877
20200003,12,Lazio,1194,188,3009,392,199,43776
20200003,12,Lazio,1346,95,4385,1916,508,150912
20200003,12,Lazio,519,51,2818,4188,747,262461
20200003,12,Lazio,188,11,826,6475,840,346239
20200003,12,Lazio,174,9,974,6859,864,424283
20200003,12,Lazio,351,9,3544,7177,879,616425
20200003,12,Lazio,711,47,7725,8607,933,914721
20200003,12,Lazio,2192,197,39729,11837,1275,1505664
20200003,12,Lazio,3233,364,92879,29616,2514,2288573
20200003,13,Abruzzo,698,76,17828,10428,940,424370
20200003,13,Abruzzo,429,38,7647,3909,564,298279
20200003,13,Abruzzo,66,6,962,3097,481,205994
20200003,13,Abruzzo,33,1,454,2902,472,160980
20200003,13,Abruzzo,16,1,124,2802,472,130877
20200003,13,Abruzzo,27,0,156,2678,464,108363
20200003,13,Abruzzo,112,3,736,2102,414,78356
20200003,13,Abruzzo,300,16,1868,798,330,40699
20200003,13,Abruzzo,361,76,1301,116,146,11890
20200003,13,Abruzzo,5,0,6,0,0,52
20200003,14,Molise,3,0,3,0,0,13
20200003,14,Molise,31,8,144,21,11,1378
20200003,14,Molise,8,1,181,98,22,7075
20200003,14,Molise,1,2,127,287,22,15123
20200003,14,Molise,0,0,21,401,23,23262
20200003,14,Molise,1,0,33,421,23,28221
20200003,14,Molise,3,0,75,432,23,34390
20200003,14,Molise,3,0,128,507,25,44376
20200003,14,Molise,24,6,1244,705,41,65986
20200003,14,Molise,65,10,2432,2362,127,94388
20200003,15,Campania,2041,162,102574,56177,1818,1639868
20200003,15,Campania,1497,227,50719,13989,724,1010052
20200003,15,Campania,434,40,7042,6418,465,620282
20200003,15,Campania,185,4,2580,4452,446,436399
20200003,15,Campania,47,2,397,4187,436,338018
20200003,15,Campania,35,0,197,4083,432,289253
20200003,15,Campania,206,4,869,3537,415,208854
20200003,15,Campania,455,30,2726,1394,364,86498
20200003,15,Campania,532,115,2352,144,181,19237
20200003,15,Campania,11,0,30,0,0,405
20200003,16,Puglia,2,0,6,0,0,298
20200003,16,Puglia,648,123,1949,69,164,17924
20200003,16,Puglia,410,40,2955,765,424,66443
20200003,16,Puglia,131,10,1036,2952,511,122506
20200003,16,Puglia,21,0,109,3879,545,184749
20200003,16,Puglia,23,0,125,3970,553,244174
20200003,16,Puglia,148,6,986,4078,560,316840
20200003,16,Puglia,226,12,2761,4724,598,421383
20200003,16,Puglia,749,95,13525,6813,753,573093
20200003,16,Puglia,1621,226,41749,15912,1588,812781
20200003,17,Basilicata,161,20,6405,2023,158,156657
20200003,17,Basilicata,87,11,1779,729,54,108261
20200003,17,Basilicata,15,2,387,486,33,75947
20200003,17,Basilicata,2,1,105,408,28,58050
20200003,17,Basilicata,2,0,51,374,28,47706
20200003,17,Basilicata,0,0,4,373,27,40333
20200003,17,Basilicata,4,0,23,349,27,30708
20200003,17,Basilicata,48,3,194,167,25,14210
20200003,17,Basilicata,41,19,247,3,11,2622
20200003,17,Basilicata,0,0,1,0,0,42
20200003,18,Calabria,0,0,1,0,0,39
20200003,18,Calabria,183,17,662,26,45,11608
20200003,18,Calabria,95,4,702,324,88,38835
20200003,18,Calabria,20,0,110,951,97,72237
20200003,18,Calabria,4,0,25,1060,97,97852
20200003,18,Calabria,5,1,98,1075,97,122601
20200003,18,Calabria,20,1,294,1167,97,160804
20200003,18,Calabria,36,2,558,1386,100,207290
20200003,18,Calabria,184,26,3640,2069,121,283075
20200003,18,Calabria,399,32,10591,6629,322,372492
20200003,19,Sicilia,1465,221,39780,26432,1650,992813
20200003,19,Sicilia,1072,150,16806,7569,550,709371
20200003,19,Sicilia,322,20,3171,4108,317,502672
20200003,19,Sicilia,81,12,1252,2947,288,360966
20200003,19,Sicilia,36,3,288,2737,283,281658
20200003,19,Sicilia,16,2,135,2674,282,217147
20200003,19,Sicilia,60,7,880,2292,275,154873
20200003,19,Sicilia,383,29,2203,795,242,85955
20200003,19,Sicilia,535,73,1664,94,101,18686
20200003,19,Sicilia,2,0,5,2,0,307
20200003,20,Sardegna,1,0,1,0,0,29
20200003,20,Sardegna,122,24,744,40,41,6478
20200003,20,Sardegna,92,10,689,511,119,27737
20200003,20,Sardegna,12,1,146,1080,131,58605
20200003,20,Sardegna,6,0,14,1222,133,86534
20200003,20,Sardegna,3,0,44,1238,134,107836
20200003,20,Sardegna,35,6,946,1274,135,141041
20200003,20,Sardegna,113,21,2186,1777,155,196650
20200003,20,Sardegna,337,45,6908,3309,239,276430
20200003,20,Sardegna,593,66,14220,8196,462,384979
20200003,21,P.A. Bolzano,428,35,11215,12789,558,317314
20200003,21,P.A. Bolzano,287,28,6552,2976,320,240990
20200003,21,P.A. Bolzano,28,0,604,2717,292,181359
20200003,21,P.A. Bolzano,8,2,206,2464,292,140710
20200003,21,P.A. Bolzano,7,0,112,2330,292,107735
20200003,21,P.A. Bolzano,3,0,83,2267,292,85938
20200003,21,P.A. Bolzano,13,3,120,2187,291,67965
20200003,21,P.A. Bolzano,109,11,665,1590,281,44240
20200003,21,P.A. Bolzano,291,60,1209,211,139,13976
20200003,21,P.A. Bolzano,1,0,1,0,0,20
20200003,22,P.A. Trento,1,0,4,0,0,122
20200003,22,P.A. Trento,343,80,1659,246,204,8993
20200003,22,P.A. Trento,136,17,1247,2571,429,41095
20200003,22,P.A. Trento,15,2,222,3748,463,91021
20200003,22,P.A. Trento,2,0,46,4420,405,125206
20200003,22,P.A. Trento,3,0,100,4476,405,155785
20200003,22,P.A. Trento,3,1,210,4608,405,190408
20200003,22,P.A. Trento,16,0,618,5117,406,235824
20200003,22,P.A. Trento,200,12,2262,6938,447,294266
20200003,22,P.A. Trento,404,45,2532,13200,674,385118
20200004,1,Piemonte,3525,233,41577,35351,4481,1079137
20200004,1,Piemonte,4351,357,68476,100081,6506,1640659
20200004,1,Piemonte,216,13,3370,28646,4167,744159
20200004,1,Piemonte,110,7,1648,27349,4149,605811
20200004,1,Piemonte,101,6,798,26789,4132,508134
20200004,1,Piemonte,225,9,1217,26086,4102,427590
20200004,1,Piemonte,808,43,4556,22292,3910,331241
20200004,1,Piemonte,2391,161,15562,8874,3186,176078
20200004,1,Piemonte,3441,450,9693,888,1128,37181
20200004,1,Piemonte,26,13,82,0,0,543
20200004,2,Valle d'Aosta,0,0,0,0,0,15
20200004,2,Valle d'Aosta,63,23,560,106,82,2274
20200004,2,Valle d'Aosta,74,2,110,894,139,8271
20200004,2,Valle d'Aosta,9,0,10,1034,143,15512
20200004,2,Valle d'Aosta,3,0,4,1046,146,18650
20200004,2,Valle d'Aosta,1,0,13,1050,146,21925
20200004,2,Valle d'Aosta,2,0,35,1068,146,25417
20200004,2,Valle d'Aosta,6,0,81,1106,146,29842
20200004,2,Valle d'Aosta,109,11,1080,5240,326,55280
20200004,2,Valle d'Aosta,152,11,2124,1415,181,43115
20200004,3,Lombardia,5018,507,104733,101610,17848,3084414
20200004,3,Lombardia,6792,822,116702,284073,22773,4222113
20200004,3,Lombardia,296,39,9361,81733,16971,2187132
20200004,3,Lombardia,244,26,7669,76574,16876,1671516
20200004,3,Lombardia,160,9,5752,73810,16819,1326123
20200004,3,Lombardia,231,36,9426,68201,16691,1074333
20200004,3,Lombardia,2954,125,20224,53101,16201,780887
20200004,3,Lombardia,6414,532,37307,26504,14294,418835
20200004,3,Lombardia,12002,1326,27220,13242,8656,141877
20200004,3,Lombardia,877,209,1497,250,73,12138
20200004,5,Veneto,76,23,345,9,6,10515
20200004,5,Veneto,1691,324,9093,1124,607,133289
20200004,5,Veneto,955,101,7234,9611,1528,383660
20200004,5,Veneto,97,2,1319,15915,1934,706475
20200004,5,Veneto,16,1,388,16907,2023,1004228
20200004,5,Veneto,32,5,1065,17111,2077,1260403
20200004,5,Veneto,79,10,2780,18671,2126,1611553
20200004,5,Veneto,178,20,4235,22195,2194,1973945
20200004,5,Veneto,1076,149,37536,25517,2478,2381170
20200004,5,Veneto,2477,309,72929,81204,4065,2854574
20200004,6,Friuli Venezia Giulia,632,59,15173,17860,977,754205
20200004,6,Friuli Venezia Giulia,215,40,5981,5869,414,555640
20200004,6,Friuli Venezia Giulia,18,5,851,3686,353,425043
20200004,6,Friuli Venezia Giulia,11,4,412,3093,349,338607
20200004,6,Friuli Venezia Giulia,7,2,138,2932,346,258647
20200004,6,Friuli Venezia Giulia,6,0,73,2908,345,199207
20200004,6,Friuli Venezia Giulia,34,2,213,2730,336,138942
20200004,6,Friuli Venezia Giulia,130,4,1050,1727,299,75421
20200004,6,Friuli Venezia Giulia,183,50,1336,505,145,21126
20200004,6,Friuli Venezia Giulia,3,0,18,0,0,376
20200004,7,Liguria,10,3,21,4,1,133
20200004,7,Liguria,1121,169,2894,767,542,14087
20200004,7,Liguria,606,72,3508,3683,1221,56092
20200004,7,Liguria,149,6,394,7899,1479,111587
20200004,7,Liguria,39,2,283,8150,1558,152888
20200004,7,Liguria,22,0,200,8475,1568,193719
20200004,7,Liguria,48,6,673,8841,1572,246584
20200004,7,Liguria,167,23,1877,10382,1610,324170
20200004,7,Liguria,1196,77,10467,19816,1834,463326
20200004,7,Liguria,912,99,11027,39660,2474,619028
20200004,8,Emilia-Romagna,1554,161,29974,28241,4699,1654130
20200004,8,Emilia-Romagna,2717,248,70056,53931,6022,2192637
20200004,8,Emilia-Romagna,212,11,4954,26482,4486,1214835
20200004,8,Emilia-Romagna,114,13,3189,24719,4463,942445
20200004,8,Emilia-Romagna,79,4,1581,23978,4291,685985
20200004,8,Emilia-Romagna,88,8,1037,23309,4267,514204
20200004,8,Emilia-Romagna,320,49,2688,21018,4154,341710
20200004,8,Emilia-Romagna,1968,199,8984,13525,3666,200427
20200004,8,Emilia-Romagna,3859,358,12523,2040,1977,67075
20200004,8,Emilia-Romagna,256,26,516,6,22,2500
20200004,9,Toscana,15,2,37,1,0,776
20200004,9,Toscana,1129,286,5054,310,307,47886
20200004,9,Toscana,512,107,5279,3441,881,152447
20200004,9,Toscana,65,24,883,8180,1059,262762
20200004,9,Toscana,11,2,324,8838,1114,349745
20200004,9,Toscana,18,0,405,8977,1137,434741
20200004,9,Toscana,67,8,1817,9219,1143,567766
20200004,9,Toscana,99,26,3962,10451,1166,774753
20200004,9,Toscana,1319,197,35464,15890,1445,1148233
20200004,9,Toscana,1418,263,33279,70798,2798,1620101
20200004,10,Umbria,327,57,6423,17817,444,431783
20200004,10,Umbria,307,49,7836,4066,154,311270
20200004,10,Umbria,42,4,695,1895,86,213445
20200004,10,Umbria,11,3,327,1467,80,162240
20200004,10,Umbria,7,0,29,1368,80,123724
20200004,10,Umbria,4,0,9,1358,80,99397
20200004,10,Umbria,15,2,31,1324,76,73204
20200004,10,Umbria,56,13,181,1143,70,39044
20200004,10,Umbria,167,44,927,242,41,11809
20200004,10,Umbria,1,1,9,0,0,58
20200004,11,Marche,34,15,80,0,4,288
20200004,11,Marche,997,153,3497,270,574,14472
20200004,11,Marche,389,44,3206,2225,932,65398
20200004,11,Marche,52,5,1303,4447,988,110077
20200004,11,Marche,5,0,203,5599,987,142031
20200004,11,Marche,15,0,139,5773,987,170279
20200004,11,Marche,12,1,341,5982,988,211130
20200004,11,Marche,24,6,941,6210,992,254464
20200004,11,Marche,398,54,7998,7231,1032,331756
20200004,11,Marche,518,87,19361,10866,1305,425121
20200004,12,Lazio,2317,217,41883,12081,1309,1532276
20200004,12,Lazio,3178,360,93837,30427,2576,2311519
20200004,12,Lazio,737,48,7933,8637,939,926458
20200004,12,Lazio,363,9,3688,7204,879,628169
20200004,12,Lazio,179,8,987,6863,864,426671
20200004,12,Lazio,197,11,854,6477,841,348633
20200004,12,Lazio,488,51,2754,4260,750,265380
20200004,12,Lazio,1335,95,4385,1938,524,153293
20200004,12,Lazio,1236,193,3106,439,212,44624
20200004,12,Lazio,15,3,27,3,0,995
20200004,13,Abruzzo,7,0,7,0,0,85
20200004,13,Abruzzo,354,71,1356,119,153,12837
20200004,13,Abruzzo,301,15,1837,831,332,41108
20200004,13,Abruzzo,109,3,704,2136,415,79720
20200004,13,Abruzzo,28,0,159,2682,464,109379
20200004,13,Abruzzo,18,1,125,2804,472,131432
20200004,13,Abruzzo,32,1,471,2910,472,162483
20200004,13,Abruzzo,70,6,995,3101,481,208336
20200004,13,Abruzzo,427,36,8032,3943,568,301822
20200004,13,Abruzzo,700,73,17792,10857,955,428610
20200004,14,Molise,64,10,2605,2364,129,95903
20200004,14,Molise,28,7,1242,733,41,66717
20200004,14,Molise,2,0,141,509,25,44873
20200004,14,Molise,3,0,78,433,23,34595
20200004,14,Molise,1,0,33,421,23,28349
20200004,14,Molise,0,0,21,401,23,23399
20200004,14,Molise,0,2,125,288,23,15261
20200004,14,Molise,9,1,178,101,22,7328
20200004,14,Molise,31,6,171,24,11,1504
20200004,14,Molise,3,0,3,0,0,19
20200004,15,Campania,11,0,31,0,0,429
20200004,15,Campania,567,114,2496,146,186,21534
20200004,15,Campania,438,24,2711,1421,366,90543
20200004,15,Campania,160,5,830,3572,420,210001
20200004,15,Campania,37,0,198,4084,432,290745
20200004,15,Campania,44,2,392,4194,436,338946
20200004,15,Campania,196,5,2731,4471,447,442610
20200004,15,Campania,450,41,7400,6472,465,627532
20200004,15,Campania,1569,175,54488,14386,739,1031736
20200004,15,Campania,1999,166,101856,58461,1903,1658601
20200004,16,Puglia,745,116,14233,7089,763,579289
20200004,16,Puglia,1596,227,42544,16464,1660,822261
20200004,16,Puglia,231,13,2897,4739,598,424869
20200004,16,Puglia,150,7,1086,4095,560,320159
20200004,16,Puglia,22,0,131,3971,553,246581
20200004,16,Puglia,21,0,111,3880,545,186569
20200004,16,Puglia,131,9,967,3022,514,125049
20200004,16,Puglia,397,39,2945,779,429,67167
20200004,16,Puglia,627,153,1973,94,173,18977
20200004,16,Puglia,4,0,7,1,1,322
20200004,17,Basilicata,0,0,1,0,0,48
20200004,17,Basilicata,44,19,244,9,11,2765
20200004,17,Basilicata,50,3,173,188,25,14901
20200004,17,Basilicata,3,0,20,352,27,31096
20200004,17,Basilicata,0,0,4,373,27,40562
20200004,17,Basilicata,2,0,51,374,28,47932
20200004,17,Basilicata,3,1,108,412,28,58690
20200004,17,Basilicata,15,2,390,497,33,76747
20200004,17,Basilicata,89,15,1994,740,54,109904
20200004,17,Basilicata,165,20,6444,2123,161,158358
20200004,18,Calabria,390,34,10575,6987,329,375413
20200004,18,Calabria,212,11,3893,2074,124,285949
20200004,18,Calabria,36,2,575,1387,101,209086
20200004,18,Calabria,19,1,313,1167,97,162488
20200004,18,Calabria,6,1,99,1076,97,123468
20200004,18,Calabria,3,0,26,1060,97,98936
20200004,18,Calabria,19,0,102,959,97,73072
20200004,18,Calabria,93,4,674,356,88,39438
20200004,18,Calabria,178,15,662,30,49,12314
20200004,18,Calabria,0,0,1,0,0,46
20200004,19,Sicilia,5,0,16,2,0,367
20200004,19,Sicilia,553,74,1726,95,111,19896
20200004,19,Sicilia,376,27,2202,809,244,87166
20200004,19,Sicilia,57,6,879,2292,276,157868
20200004,19,Sicilia,15,2,138,2674,282,219841
20200004,19,Sicilia,34,3,293,2741,284,284328
20200004,19,Sicilia,87,11,1284,2993,288,365207
20200004,19,Sicilia,329,24,3247,4115,319,506170
20200004,19,Sicilia,1105,148,17618,7893,569,718747
20200004,19,Sicilia,1431,216,39350,28188,1689,1002839
20200004,20,Sardegna,591,70,14501,8417,511,389753
20200004,20,Sardegna,344,45,7048,3351,241,278341
20200004,20,Sardegna,114,20,2279,1794,156,198433
20200004,20,Sardegna,41,6,1010,1276,135,143293
20200004,20,Sardegna,3,0,45,1239,134,108850
20200004,20,Sardegna,6,0,13,1223,133,87244
20200004,20,Sardegna,12,1,108,1118,131,59556
20200004,20,Sardegna,91,9,653,545,119,28052
20200004,20,Sardegna,123,24,789,44,41,6789
20200004,20,Sardegna,1,0,2,0,0,42
20200004,21,P.A. Bolzano,1,0,1,0,0,20
20200004,21,P.A. Bolzano,291,61,1201,245,146,15045
20200004,21,P.A. Bolzano,103,10,636,1621,284,44673
20200004,21,P.A. Bolzano,7,2,112,2194,292,68513
20200004,21,P.A. Bolzano,3,0,85,2268,292,86556
20200004,21,P.A. Bolzano,7,0,118,2330,292,108171
20200004,21,P.A. Bolzano,8,2,209,2472,292,141647
20200004,21,P.A. Bolzano,28,0,616,2737,292,182465
20200004,21,P.A. Bolzano,309,33,6796,2979,322,242847
20200004,21,P.A. Bolzano,418,32,11186,13092,569,319323
20200004,22,P.A. Trento,415,47,2506,13475,680,389049
20200004,22,P.A. Trento,211,11,2318,7103,451,297948
20200004,22,P.A. Trento,17,0,629,5140,406,237348
20200004,22,P.A. Trento,7,0,230,4611,405,192333
20200004,22,P.A. Trento,3,0,88,4490,405,156181
20200004,22,P.A. Trento,2,0,48,4420,405,126689
20200004,22,P.A. Trento,14,1,207,3762,464,91631
20200004,22,P.A. Trento,135,17,1165,2663,430,42061
20200004,22,P.A. Trento,353,81,1753,257,210,9863
20200004,22,P.A. Trento,1,0,5,0,0,122
20200005,1,Piemonte,43,17,106,0,2,543
20200005,1,Piemonte,3472,444,10177,1017,1168,38539
20200005,1,Piemonte,2307,155,15323,9235,3216,181316
20200005,1,Piemonte,743,40,4369,22511,3927,335814
20200005,1,Piemonte,226,9,1217,26104,4102,430300
20200005,1,Piemonte,94,4,780,26826,4134,510732
20200005,1,Piemonte,106,7,1685,27365,4150,609316
20200005,1,Piemonte,273,15,3423,28721,4168,748061
20200005,1,Piemonte,3698,249,43974,36086,4520,1095992
20200005,1,Piemonte,4276,366,66763,103188,6568,1655759
20200005,2,Valle d'Aosta,107,9,1056,5306,330,55696
20200005,2,Valle d'Aosta,160,12,2152,1493,189,43640
20200005,2,Valle d'Aosta,6,1,93,1107,146,29980
20200005,2,Valle d'Aosta,1,0,34,1069,146,25492
20200005,2,Valle d'Aosta,1,0,12,1051,146,21983
20200005,2,Valle d'Aosta,4,0,5,1045,146,18707
20200005,2,Valle d'Aosta,9,0,10,1034,143,15587
20200005,2,Valle d'Aosta,56,3,110,894,139,8484
20200005,2,Valle d'Aosta,96,23,576,115,91,2390
20200005,2,Valle d'Aosta,0,0,2,0,0,21
20200005,3,Lombardia,1169,244,1777,376,98,12354
20200005,3,Lombardia,12009,1317,28124,13426,8905,149984
20200005,3,Lombardia,6201,509,37092,27124,14389,425290
20200005,3,Lombardia,2960,120,19853,53853,16222,800276
20200005,3,Lombardia,230,36,9445,68274,16697,1083105
20200005,3,Lombardia,164,11,5823,73872,16824,1335383
20200005,3,Lombardia,245,23,7922,76708,16877,1694925
20200005,3,Lombardia,305,41,9532,81811,16973,2195207
20200005,3,Lombardia,5318,522,112524,102502,17987,3125958
20200005,3,Lombardia,6554,805,115756,288056,22884,4253306
20200005,5,Veneto,2489,312,74958,82674,4173,2870960
20200005,5,Veneto,1162,164,40719,25560,2516,2397655
20200005,5,Veneto,182,20,4401,22259,2194,1980931
20200005,5,Veneto,79,9,2877,18758,2130,1627493
20200005,5,Veneto,33,6,1067,17150,2077,1269850
20200005,5,Veneto,16,2,388,16915,2023,1009833
20200005,5,Veneto,96,2,1229,16007,1938,713500
20200005,5,Veneto,926,98,7116,9741,1545,390952
20200005,5,Veneto,1674,329,9409,1186,631,140910
20200005,5,Veneto,92,24,380,17,10,11949
20200005,6,Friuli Venezia Giulia,4,0,21,0,0,397
20200005,6,Friuli Venezia Giulia,185,50,1363,531,154,21652
20200005,6,Friuli Venezia Giulia,120,4,984,1798,303,78510
20200005,6,Friuli Venezia Giulia,25,2,180,2762,338,142246
20200005,6,Friuli Venezia Giulia,7,0,73,2908,345,199988
20200005,6,Friuli Venezia Giulia,8,2,147,2932,346,261538
20200005,6,Friuli Venezia Giulia,15,3,445,3109,349,341393
20200005,6,Friuli Venezia Giulia,23,5,868,3690,353,426195
20200005,6,Friuli Venezia Giulia,268,44,6379,6008,423,561085
20200005,6,Friuli Venezia Giulia,640,58,15064,18693,1008,762058
20200005,7,Liguria,897,93,10518,40456,2501,622736
20200005,7,Liguria,1236,76,11223,20239,1863,469913
20200005,7,Liguria,180,24,1907,10459,1610,325764
20200005,7,Liguria,54,7,707,8901,1573,249281
20200005,7,Liguria,18,0,207,8475,1568,195342
20200005,7,Liguria,43,3,289,8152,1558,154061
20200005,7,Liguria,142,6,244,8056,1486,113329
20200005,7,Liguria,583,68,3427,3816,1232,57622
20200005,7,Liguria,1126,165,3093,800,556,15047
20200005,7,Liguria,11,3,21,4,3,146
20200005,8,Emilia-Romagna,327,32,658,10,30,2884
20200005,8,Emilia-Romagna,3839,375,12837,2201,2051,69986
20200005,8,Emilia-Romagna,1917,191,8681,13889,3705,206166
20200005,8,Emilia-Romagna,281,38,2512,21198,4167,347146
20200005,8,Emilia-Romagna,88,9,1029,23340,4268,517215
20200005,8,Emilia-Romagna,73,4,1609,23997,4291,694508
20200005,8,Emilia-Romagna,122,12,3251,24790,4463,952511
20200005,8,Emilia-Romagna,213,11,5046,26556,4487,1219843
20200005,8,Emilia-Romagna,1588,177,31976,28403,4712,1674462
20200005,8,Emilia-Romagna,2707,243,69629,56270,6074,2211300
20200005,9,Toscana,1373,261,30544,74261,2839,1633330
20200005,9,Toscana,1387,202,37482,16136,1470,1164607
20200005,9,Toscana,112,32,4065,10531,1168,780067
20200005,9,Toscana,69,8,1889,9260,1143,576120
20200005,9,Toscana,18,0,415,8978,1137,438634
20200005,9,Toscana,12,2,330,8841,1114,352549
20200005,9,Toscana,55,23,857,8209,1063,266508
20200005,9,Toscana,484,111,5190,3552,889,157260
20200005,9,Toscana,1111,276,5185,337,325,51006
20200005,9,Toscana,26,3,60,1,0,776
20200005,10,Umbria,1,1,9,0,0,88
20200005,10,Umbria,159,45,898,298,43,12448
20200005,10,Umbria,56,11,176,1154,70,39998
20200005,10,Umbria,12,2,29,1326,76,74142
20200005,10,Umbria,4,0,9,1358,80,100193
20200005,10,Umbria,6,0,30,1369,80,124855
20200005,10,Umbria,13,2,337,1472,81,164208
20200005,10,Umbria,42,5,706,1903,86,213866
20200005,10,Umbria,319,50,8389,4270,165,316038
20200005,10,Umbria,330,61,6149,18310,451,435623
20200005,11,Marche,506,84,19698,10938,1314,429447
20200005,11,Marche,421,56,8627,7298,1034,335105
20200005,11,Marche,28,6,954,6219,992,255176
20200005,11,Marche,13,1,369,5986,988,212769
20200005,11,Marche,15,0,137,5781,987,171452
20200005,11,Marche,5,0,194,5609,987,143029
20200005,11,Marche,50,5,1293,4458,989,111431
20200005,11,Marche,387,42,3219,2237,936,67256
20200005,11,Marche,987,151,3578,287,599,15252
20200005,11,Marche,57,19,120,0,4,413
20200005,12,Lazio,20,7,41,3,0,1175
20200005,12,Lazio,1235,197,3186,475,219,44658
20200005,12,Lazio,1315,91,4370,2010,534,157307
20200005,12,Lazio,480,51,2710,4309,754,268561
20200005,12,Lazio,199,11,861,6484,841,350978
20200005,12,Lazio,188,7,983,6878,865,429548
20200005,12,Lazio,344,11,3807,7242,880,639909
20200005,12,Lazio,764,48,8142,8671,944,937860
20200005,12,Lazio,2508,222,44290,12374,1344,1562559
20200005,12,Lazio,3075,349,93479,32536,2608,2332438
20200005,13,Abruzzo,675,73,17247,11764,969,433771
20200005,13,Abruzzo,458,36,8264,4273,577,305438
20200005,13,Abruzzo,72,7,1017,3108,482,209580
